epoch,label,precision,recall,f1
8,pff_manZone_Man,0.0,0.0,0.0
8,pff_manZone_Other,0.0,0.0,0.0
8,pff_manZone_Zone,0.6990291262135923,0.9953917050691244,0.8212927756653993
8,routeRanQB0_CORNER,0.0,0.0,0.0
8,routeRanQB0_CROSS,0.0,0.0,0.0
8,routeRanQB0_FLAT,0.0,0.0,0.0
8,routeRanQB0_GO,0.0,0.0,0.0
8,routeRanQB0_HITCH,0.0,0.0,0.0
8,routeRanQB0_IN,0.0,0.0,0.0
8,routeRanQB0_NA,0.9937304075235109,1.0,0.9968553459119497
8,routeRanQB0_OUT,0.0,0.0,0.0
8,routeRanQB0_POST,0.0,0.0,0.0
8,routeRanQB0_SCREEN,0.0,0.0,0.0
8,routeRanQB0_SLANT,0.0,0.0,0.0
8,routeRanQB0_WHEEL,0.0,0.0,0.0
8,routeRanWR0_ANGLE,0.0,0.0,0.0
8,routeRanWR0_CORNER,0.0,0.0,0.0
8,routeRanWR0_CROSS,0.0,0.0,0.0
8,routeRanWR0_FLAT,0.0,0.0,0.0
8,routeRanWR0_GO,0.0,0.0,0.0
8,routeRanWR0_HITCH,0.0,0.0,0.0
8,routeRanWR0_IN,0.0,0.0,0.0
8,routeRanWR0_NA,0.0,0.0,0.0
8,routeRanWR0_OUT,0.0,0.0,0.0
8,routeRanWR0_POST,0.0,0.0,0.0
8,routeRanWR0_SCREEN,0.0,0.0,0.0
8,routeRanWR0_SLANT,0.0,0.0,0.0
8,routeRanWR0_WHEEL,0.0,0.0,0.0
8,routeRanWR1_ANGLE,0.0,0.0,0.0
8,routeRanWR1_CORNER,0.0,0.0,0.0
8,routeRanWR1_CROSS,0.0,0.0,0.0
8,routeRanWR1_FLAT,0.0,0.0,0.0
8,routeRanWR1_GO,0.0,0.0,0.0
8,routeRanWR1_HITCH,0.0,0.0,0.0
8,routeRanWR1_IN,0.0,0.0,0.0
8,routeRanWR1_NA,0.0,0.0,0.0
8,routeRanWR1_OUT,0.0,0.0,0.0
8,routeRanWR1_POST,0.0,0.0,0.0
8,routeRanWR1_SCREEN,0.0,0.0,0.0
8,routeRanWR1_SLANT,0.0,0.0,0.0
8,routeRanWR1_WHEEL,0.0,0.0,0.0
8,routeRanWR2_ANGLE,0.0,0.0,0.0
8,routeRanWR2_CORNER,0.0,0.0,0.0
8,routeRanWR2_CROSS,0.0,0.0,0.0
8,routeRanWR2_FLAT,0.0,0.0,0.0
8,routeRanWR2_GO,0.0,0.0,0.0
8,routeRanWR2_HITCH,0.0,0.0,0.0
8,routeRanWR2_IN,0.0,0.0,0.0
8,routeRanWR2_NA,0.0,0.0,0.0
8,routeRanWR2_OUT,0.0,0.0,0.0
8,routeRanWR2_POST,0.0,0.0,0.0
8,routeRanWR2_SCREEN,0.0,0.0,0.0
8,routeRanWR2_SLANT,0.0,0.0,0.0
8,routeRanWR2_WHEEL,0.0,0.0,0.0
8,routeRanWR3_CORNER,0.0,0.0,0.0
8,routeRanWR3_CROSS,0.0,0.0,0.0
8,routeRanWR3_FLAT,0.0,0.0,0.0
8,routeRanWR3_GO,0.0,0.0,0.0
8,routeRanWR3_HITCH,0.0,0.0,0.0
8,routeRanWR3_IN,0.0,0.0,0.0
8,routeRanWR3_NA,0.9811912225705329,1.0,0.990506329113924
8,routeRanWR3_OUT,0.0,0.0,0.0
8,routeRanWR3_POST,0.0,0.0,0.0
8,routeRanWR3_SCREEN,0.0,0.0,0.0
8,routeRanWR3_SLANT,0.0,0.0,0.0
8,routeRanWR4_CORNER,0.0,0.0,0.0
8,routeRanWR4_GO,0.0,0.0,0.0
8,routeRanWR4_NA,1.0,1.0,1.0
8,routeRanWR4_SLANT,0.0,0.0,0.0
8,routeRanRB0_ANGLE,0.0,0.0,0.0
8,routeRanRB0_CORNER,0.0,0.0,0.0
8,routeRanRB0_CROSS,0.0,0.0,0.0
8,routeRanRB0_FLAT,0.0,0.0,0.0
8,routeRanRB0_GO,0.0,0.0,0.0
8,routeRanRB0_HITCH,0.0,0.0,0.0
8,routeRanRB0_IN,0.0,0.0,0.0
8,routeRanRB0_NA,0.0,0.0,0.0
8,routeRanRB0_OUT,0.0,0.0,0.0
8,routeRanRB0_POST,0.0,0.0,0.0
8,routeRanRB0_SCREEN,0.0,0.0,0.0
8,routeRanRB0_SLANT,0.0,0.0,0.0
8,routeRanRB0_WHEEL,0.0,0.0,0.0
8,routeRanRB1_ANGLE,0.0,0.0,0.0
8,routeRanRB1_CROSS,0.0,0.0,0.0
8,routeRanRB1_FLAT,0.0,0.0,0.0
8,routeRanRB1_GO,0.0,0.0,0.0
8,routeRanRB1_HITCH,0.0,0.0,0.0
8,routeRanRB1_IN,0.0,0.0,0.0
8,routeRanRB1_NA,0.9717868338557993,1.0,0.985691573926868
8,routeRanRB1_OUT,0.0,0.0,0.0
8,routeRanRB1_POST,0.0,0.0,0.0
8,routeRanRB1_SCREEN,0.0,0.0,0.0
8,routeRanRB1_SLANT,0.0,0.0,0.0
8,routeRanRB1_WHEEL,0.0,0.0,0.0
8,routeRanRB2_NA,1.0,1.0,1.0
8,routeRanRB2_WHEEL,0.0,0.0,0.0
8,routeRanTE0_ANGLE,0.0,0.0,0.0
8,routeRanTE0_CORNER,0.0,0.0,0.0
8,routeRanTE0_CROSS,0.0,0.0,0.0
8,routeRanTE0_FLAT,0.0,0.0,0.0
8,routeRanTE0_GO,0.0,0.0,0.0
8,routeRanTE0_HITCH,0.0,0.0,0.0
8,routeRanTE0_IN,0.0,0.0,0.0
8,routeRanTE0_NA,0.0,0.0,0.0
8,routeRanTE0_OUT,0.0,0.0,0.0
8,routeRanTE0_POST,0.0,0.0,0.0
8,routeRanTE0_SCREEN,0.0,0.0,0.0
8,routeRanTE0_SLANT,0.0,0.0,0.0
8,routeRanTE0_WHEEL,0.0,0.0,0.0
8,routeRanTE1_ANGLE,0.0,0.0,0.0
8,routeRanTE1_CORNER,0.0,0.0,0.0
8,routeRanTE1_CROSS,0.0,0.0,0.0
8,routeRanTE1_FLAT,0.0,0.0,0.0
8,routeRanTE1_GO,0.0,0.0,0.0
8,routeRanTE1_HITCH,0.0,0.0,0.0
8,routeRanTE1_IN,0.0,0.0,0.0
8,routeRanTE1_NA,0.8652037617554859,1.0,0.9277310924369748
8,routeRanTE1_OUT,0.0,0.0,0.0
8,routeRanTE1_POST,0.0,0.0,0.0
8,routeRanTE1_SCREEN,0.0,0.0,0.0
8,routeRanTE1_SLANT,0.0,0.0,0.0
8,routeRanTE1_WHEEL,0.0,0.0,0.0
8,routeRanTE2_CORNER,0.0,0.0,0.0
8,routeRanTE2_CROSS,0.0,0.0,0.0
8,routeRanTE2_FLAT,0.0,0.0,0.0
8,routeRanTE2_GO,0.0,0.0,0.0
8,routeRanTE2_HITCH,0.0,0.0,0.0
8,routeRanTE2_IN,0.0,0.0,0.0
8,routeRanTE2_NA,0.9937304075235109,1.0,0.9968553459119497
8,routeRanTE2_OUT,0.0,0.0,0.0
8,routeRanTE2_POST,0.0,0.0,0.0
8,routeRanTE2_SCREEN,0.0,0.0,0.0
8,routeRanTE2_SLANT,0.0,0.0,0.0
9,playAction,0.0,0.0,0.0
9,passTippedAtLine,0.0,0.0,0.0
9,unblockedPressure,0.0,0.0,0.0
9,qbSpike,0.0,0.0,0.0
9,qbKneel,0.0,0.0,0.0
9,qbSneak,0.0,0.0,0.0
9,isDropback,1.0,1.0,1.0
9,pff_runPassOption,0.0,0.0,0.0
9,offenseFormation_EMPTY,0.0,0.0,0.0
9,offenseFormation_I_FORM,0.0,0.0,0.0
9,offenseFormation_JUMBO,0.0,0.0,0.0
9,offenseFormation_PISTOL,0.0,0.0,0.0
9,offenseFormation_SHOTGUN,0.670846394984326,1.0,0.8030018761726079
9,offenseFormation_SINGLEBACK,0.0,0.0,0.0
9,offenseFormation_WILDCAT,0.0,0.0,0.0
9,receiverAlignment_1x0,0.0,0.0,0.0
9,receiverAlignment_1x1,0.0,0.0,0.0
9,receiverAlignment_2x0,0.0,0.0,0.0
9,receiverAlignment_2x1,0.0,0.0,0.0
9,receiverAlignment_2x2,0.16666666666666666,0.03787878787878788,0.06172839506172839
9,receiverAlignment_3x0,0.0,0.0,0.0
9,receiverAlignment_3x1,0.0,0.0,0.0
9,receiverAlignment_3x2,0.0,0.0,0.0
9,receiverAlignment_3x3,0.0,0.0,0.0
9,receiverAlignment_4x1,0.0,0.0,0.0
9,dropbackType_DESIGNED_ROLLOUT_LEFT,0.0,0.0,0.0
9,dropbackType_DESIGNED_ROLLOUT_RIGHT,0.0,0.0,0.0
9,dropbackType_DESIGNED_RUN,0.0,0.0,0.0
9,dropbackType_SCRAMBLE,0.0,0.0,0.0
9,dropbackType_SCRAMBLE_ROLLOUT_LEFT,0.0,0.0,0.0
9,dropbackType_SCRAMBLE_ROLLOUT_RIGHT,0.0,0.0,0.0
9,dropbackType_TRADITIONAL,0.8683385579937304,1.0,0.9295302013422819
9,passLocationType_INSIDE_BOX,0.8589341692789969,1.0,0.924114671163575
9,passLocationType_OUTSIDE_LEFT,0.0,0.0,0.0
9,passLocationType_OUTSIDE_RIGHT,0.0,0.0,0.0
9,passLocationType_UNKNOWN,0.0,0.0,0.0
9,pff_runConceptPrimary_COUNTER,0.0,0.0,0.0
9,pff_runConceptPrimary_DRAW,0.0,0.0,0.0
9,pff_runConceptPrimary_FB RUN,0.0,0.0,0.0
9,pff_runConceptPrimary_INSIDE ZONE,0.0,0.0,0.0
9,pff_runConceptPrimary_MAN,0.0,0.0,0.0
9,pff_runConceptPrimary_OUTSIDE ZONE,0.0,0.0,0.0
9,pff_runConceptPrimary_POWER,0.0,0.0,0.0
9,pff_runConceptPrimary_PULL LEAD,0.0,0.0,0.0
9,pff_runConceptPrimary_TRAP,0.0,0.0,0.0
9,pff_runConceptPrimary_TRICK,0.0,0.0,0.0
9,pff_runConceptPrimary_UNDEFINED,0.0,0.0,0.0
9,pff_runConceptPrimary_Unknown,0.6730158730158731,0.9906542056074766,0.8015122873345936
9,pff_runConceptSecondary_QB RUNS,0.0,0.0,0.0
9,pff_runConceptSecondary_READ OPTION,0.0,0.0,0.0
9,pff_runConceptSecondary_Unknown,1.0,1.0,1.0
9,pff_passCoverage_2-Man,0.0,0.0,0.0
9,pff_passCoverage_Bracket,0.0,0.0,0.0
9,pff_passCoverage_Cover 6-Left,0.0,0.0,0.0
9,pff_passCoverage_Cover-0,0.0,0.0,0.0
9,pff_passCoverage_Cover-1,0.0,0.0,0.0
9,pff_passCoverage_Cover-1 Double,0.0,0.0,0.0
9,pff_passCoverage_Cover-2,0.0,0.0,0.0
9,pff_passCoverage_Cover-3,0.0,0.0,0.0
9,pff_passCoverage_Cover-3 Cloud Left,0.0,0.0,0.0
9,pff_passCoverage_Cover-3 Cloud Right,0.0,0.0,0.0
9,pff_passCoverage_Cover-3 Double Cloud,0.0,0.0,0.0
9,pff_passCoverage_Cover-3 Seam,0.0,0.0,0.0
9,pff_passCoverage_Cover-6 Right,0.0,0.0,0.0
9,pff_passCoverage_Goal Line,0.0,0.0,0.0
9,pff_passCoverage_Miscellaneous,0.0,0.0,0.0
9,pff_passCoverage_Prevent,0.0,0.0,0.0
9,pff_passCoverage_Quarters,0.0,0.0,0.0
9,pff_passCoverage_Red Zone,0.0,0.0,0.0
9,pff_manZone_Man,0.25,0.011904761904761904,0.022727272727272728
9,pff_manZone_Other,0.0,0.0,0.0
9,pff_manZone_Zone,0.7391304347826086,0.9400921658986175,0.8275862068965517
9,routeRanQB0_CORNER,0.0,0.0,0.0
9,routeRanQB0_CROSS,0.0,0.0,0.0
9,routeRanQB0_FLAT,0.0,0.0,0.0
9,routeRanQB0_GO,0.0,0.0,0.0
9,routeRanQB0_HITCH,0.0,0.0,0.0
9,routeRanQB0_IN,0.0,0.0,0.0
9,routeRanQB0_NA,0.9937304075235109,1.0,0.9968553459119497
9,routeRanQB0_OUT,0.0,0.0,0.0
9,routeRanQB0_POST,0.0,0.0,0.0
9,routeRanQB0_SCREEN,0.0,0.0,0.0
9,routeRanQB0_SLANT,0.0,0.0,0.0
9,routeRanQB0_WHEEL,0.0,0.0,0.0
9,routeRanWR0_ANGLE,0.0,0.0,0.0
9,routeRanWR0_CORNER,0.0,0.0,0.0
9,routeRanWR0_CROSS,0.0,0.0,0.0
9,routeRanWR0_FLAT,0.0,0.0,0.0
9,routeRanWR0_GO,0.0,0.0,0.0
9,routeRanWR0_HITCH,0.0,0.0,0.0
9,routeRanWR0_IN,0.0,0.0,0.0
9,routeRanWR0_NA,0.0,0.0,0.0
9,routeRanWR0_OUT,0.0,0.0,0.0
9,routeRanWR0_POST,0.0,0.0,0.0
9,routeRanWR0_SCREEN,0.0,0.0,0.0
9,routeRanWR0_SLANT,0.0,0.0,0.0
9,routeRanWR0_WHEEL,0.0,0.0,0.0
9,routeRanWR1_ANGLE,0.0,0.0,0.0
9,routeRanWR1_CORNER,0.0,0.0,0.0
9,routeRanWR1_CROSS,0.0,0.0,0.0
9,routeRanWR1_FLAT,0.0,0.0,0.0
9,routeRanWR1_GO,0.0,0.0,0.0
9,routeRanWR1_HITCH,0.0,0.0,0.0
9,routeRanWR1_IN,0.0,0.0,0.0
9,routeRanWR1_NA,0.0,0.0,0.0
9,routeRanWR1_OUT,0.0,0.0,0.0
9,routeRanWR1_POST,0.0,0.0,0.0
9,routeRanWR1_SCREEN,0.0,0.0,0.0
9,routeRanWR1_SLANT,0.0,0.0,0.0
9,routeRanWR1_WHEEL,0.0,0.0,0.0
9,routeRanWR2_ANGLE,0.0,0.0,0.0
9,routeRanWR2_CORNER,0.0,0.0,0.0
9,routeRanWR2_CROSS,0.0,0.0,0.0
9,routeRanWR2_FLAT,0.0,0.0,0.0
9,routeRanWR2_GO,0.0,0.0,0.0
9,routeRanWR2_HITCH,0.0,0.0,0.0
9,routeRanWR2_IN,0.0,0.0,0.0
9,routeRanWR2_NA,0.0,0.0,0.0
9,routeRanWR2_OUT,0.0,0.0,0.0
9,routeRanWR2_POST,0.0,0.0,0.0
9,routeRanWR2_SCREEN,0.0,0.0,0.0
9,routeRanWR2_SLANT,0.0,0.0,0.0
9,routeRanWR2_WHEEL,0.0,0.0,0.0
9,routeRanWR3_CORNER,0.0,0.0,0.0
9,routeRanWR3_CROSS,0.0,0.0,0.0
9,routeRanWR3_FLAT,0.0,0.0,0.0
9,routeRanWR3_GO,0.0,0.0,0.0
9,routeRanWR3_HITCH,0.0,0.0,0.0
9,routeRanWR3_IN,0.0,0.0,0.0
9,routeRanWR3_NA,0.9811912225705329,1.0,0.990506329113924
9,routeRanWR3_OUT,0.0,0.0,0.0
9,routeRanWR3_POST,0.0,0.0,0.0
9,routeRanWR3_SCREEN,0.0,0.0,0.0
9,routeRanWR3_SLANT,0.0,0.0,0.0
9,routeRanWR4_CORNER,0.0,0.0,0.0
9,routeRanWR4_GO,0.0,0.0,0.0
9,routeRanWR4_NA,1.0,1.0,1.0
9,routeRanWR4_SLANT,0.0,0.0,0.0
9,routeRanRB0_ANGLE,0.0,0.0,0.0
9,routeRanRB0_CORNER,0.0,0.0,0.0
9,routeRanRB0_CROSS,0.0,0.0,0.0
9,routeRanRB0_FLAT,0.37575757575757573,0.5299145299145299,0.4397163120567376
9,routeRanRB0_GO,0.0,0.0,0.0
9,routeRanRB0_HITCH,0.0,0.0,0.0
9,routeRanRB0_IN,0.0,0.0,0.0
9,routeRanRB0_NA,0.0,0.0,0.0
9,routeRanRB0_OUT,0.0,0.0,0.0
9,routeRanRB0_POST,0.0,0.0,0.0
9,routeRanRB0_SCREEN,0.0,0.0,0.0
9,routeRanRB0_SLANT,0.0,0.0,0.0
9,routeRanRB0_WHEEL,0.0,0.0,0.0
9,routeRanRB1_ANGLE,0.0,0.0,0.0
9,routeRanRB1_CROSS,0.0,0.0,0.0
9,routeRanRB1_FLAT,0.0,0.0,0.0
9,routeRanRB1_GO,0.0,0.0,0.0
9,routeRanRB1_HITCH,0.0,0.0,0.0
9,routeRanRB1_IN,0.0,0.0,0.0
9,routeRanRB1_NA,0.9717868338557993,1.0,0.985691573926868
9,routeRanRB1_OUT,0.0,0.0,0.0
9,routeRanRB1_POST,0.0,0.0,0.0
9,routeRanRB1_SCREEN,0.0,0.0,0.0
9,routeRanRB1_SLANT,0.0,0.0,0.0
9,routeRanRB1_WHEEL,0.0,0.0,0.0
9,routeRanRB2_NA,1.0,1.0,1.0
9,routeRanRB2_WHEEL,0.0,0.0,0.0
9,routeRanTE0_ANGLE,0.0,0.0,0.0
9,routeRanTE0_CORNER,0.0,0.0,0.0
9,routeRanTE0_CROSS,0.0,0.0,0.0
9,routeRanTE0_FLAT,0.0,0.0,0.0
9,routeRanTE0_GO,0.0,0.0,0.0
9,routeRanTE0_HITCH,0.0,0.0,0.0
9,routeRanTE0_IN,0.0,0.0,0.0
9,routeRanTE0_NA,0.0,0.0,0.0
9,routeRanTE0_OUT,0.0,0.0,0.0
9,routeRanTE0_POST,0.0,0.0,0.0
9,routeRanTE0_SCREEN,0.0,0.0,0.0
9,routeRanTE0_SLANT,0.0,0.0,0.0
9,routeRanTE0_WHEEL,0.0,0.0,0.0
9,routeRanTE1_ANGLE,0.0,0.0,0.0
9,routeRanTE1_CORNER,0.0,0.0,0.0
9,routeRanTE1_CROSS,0.0,0.0,0.0
9,routeRanTE1_FLAT,0.0,0.0,0.0
9,routeRanTE1_GO,0.0,0.0,0.0
9,routeRanTE1_HITCH,0.0,0.0,0.0
9,routeRanTE1_IN,0.0,0.0,0.0
9,routeRanTE1_NA,0.8652037617554859,1.0,0.9277310924369748
9,routeRanTE1_OUT,0.0,0.0,0.0
9,routeRanTE1_POST,0.0,0.0,0.0
9,routeRanTE1_SCREEN,0.0,0.0,0.0
9,routeRanTE1_SLANT,0.0,0.0,0.0
9,routeRanTE1_WHEEL,0.0,0.0,0.0
9,routeRanTE2_CORNER,0.0,0.0,0.0
9,routeRanTE2_CROSS,0.0,0.0,0.0
9,routeRanTE2_FLAT,0.0,0.0,0.0
9,routeRanTE2_GO,0.0,0.0,0.0
9,routeRanTE2_HITCH,0.0,0.0,0.0
9,routeRanTE2_IN,0.0,0.0,0.0
9,routeRanTE2_NA,0.9937304075235109,1.0,0.9968553459119497
9,routeRanTE2_OUT,0.0,0.0,0.0
9,routeRanTE2_POST,0.0,0.0,0.0
9,routeRanTE2_SCREEN,0.0,0.0,0.0
9,routeRanTE2_SLANT,0.0,0.0,0.0
10,playAction,0.0,0.0,0.0
10,passTippedAtLine,0.0,0.0,0.0
10,unblockedPressure,0.0,0.0,0.0
10,qbSpike,0.0,0.0,0.0
10,qbKneel,0.0,0.0,0.0
10,qbSneak,0.0,0.0,0.0
10,isDropback,1.0,1.0,1.0
10,pff_runPassOption,0.0,0.0,0.0
10,offenseFormation_EMPTY,0.0,0.0,0.0
10,offenseFormation_I_FORM,0.0,0.0,0.0
10,offenseFormation_JUMBO,0.0,0.0,0.0
10,offenseFormation_PISTOL,0.0,0.0,0.0
10,offenseFormation_SHOTGUN,0.6745762711864407,0.9299065420560748,0.7819253438113949
10,offenseFormation_SINGLEBACK,0.0,0.0,0.0
10,offenseFormation_WILDCAT,0.0,0.0,0.0
10,receiverAlignment_1x0,0.0,0.0,0.0
10,receiverAlignment_1x1,0.0,0.0,0.0
10,receiverAlignment_2x0,0.0,0.0,0.0
10,receiverAlignment_2x1,0.0,0.0,0.0
10,receiverAlignment_2x2,0.5,0.007575757575757576,0.014925373134328358
10,receiverAlignment_3x0,0.0,0.0,0.0
10,receiverAlignment_3x1,0.0,0.0,0.0
10,receiverAlignment_3x2,0.0,0.0,0.0
10,receiverAlignment_3x3,0.0,0.0,0.0
10,receiverAlignment_4x1,0.0,0.0,0.0
10,dropbackType_DESIGNED_ROLLOUT_LEFT,0.0,0.0,0.0
10,dropbackType_DESIGNED_ROLLOUT_RIGHT,0.0,0.0,0.0
10,dropbackType_DESIGNED_RUN,0.0,0.0,0.0
10,dropbackType_SCRAMBLE,0.0,0.0,0.0
10,dropbackType_SCRAMBLE_ROLLOUT_LEFT,0.0,0.0,0.0
10,dropbackType_SCRAMBLE_ROLLOUT_RIGHT,0.0,0.0,0.0
10,dropbackType_TRADITIONAL,0.8683385579937304,1.0,0.9295302013422819
10,passLocationType_INSIDE_BOX,0.8589341692789969,1.0,0.924114671163575
10,passLocationType_OUTSIDE_LEFT,0.0,0.0,0.0
10,passLocationType_OUTSIDE_RIGHT,0.0,0.0,0.0
10,passLocationType_UNKNOWN,0.0,0.0,0.0
10,pff_runConceptPrimary_COUNTER,0.0,0.0,0.0
10,pff_runConceptPrimary_DRAW,0.0,0.0,0.0
10,pff_runConceptPrimary_FB RUN,0.0,0.0,0.0
10,pff_runConceptPrimary_INSIDE ZONE,0.0,0.0,0.0
10,pff_runConceptPrimary_MAN,0.0,0.0,0.0
10,pff_runConceptPrimary_OUTSIDE ZONE,0.0,0.0,0.0
10,pff_runConceptPrimary_POWER,0.0,0.0,0.0
10,pff_runConceptPrimary_PULL LEAD,0.0,0.0,0.0
10,pff_runConceptPrimary_TRAP,0.0,0.0,0.0
10,pff_runConceptPrimary_TRICK,0.0,0.0,0.0
10,pff_runConceptPrimary_UNDEFINED,0.0,0.0,0.0
10,pff_runConceptPrimary_Unknown,0.6719242902208202,0.9953271028037384,0.8022598870056498
10,pff_runConceptSecondary_QB RUNS,0.0,0.0,0.0
10,pff_runConceptSecondary_READ OPTION,0.0,0.0,0.0
10,pff_runConceptSecondary_Unknown,1.0,1.0,1.0
10,pff_passCoverage_2-Man,0.0,0.0,0.0
10,pff_passCoverage_Bracket,0.0,0.0,0.0
10,pff_passCoverage_Cover 6-Left,0.0,0.0,0.0
10,pff_passCoverage_Cover-0,0.0,0.0,0.0
10,pff_passCoverage_Cover-1,0.0,0.0,0.0
10,pff_passCoverage_Cover-1 Double,0.0,0.0,0.0
10,pff_passCoverage_Cover-2,0.0,0.0,0.0
10,pff_passCoverage_Cover-3,0.0,0.0,0.0
10,pff_passCoverage_Cover-3 Cloud Left,0.0,0.0,0.0
10,pff_passCoverage_Cover-3 Cloud Right,0.0,0.0,0.0
10,pff_passCoverage_Cover-3 Double Cloud,0.0,0.0,0.0
10,pff_passCoverage_Cover-3 Seam,0.0,0.0,0.0
10,pff_passCoverage_Cover-6 Right,0.0,0.0,0.0
10,pff_passCoverage_Goal Line,0.0,0.0,0.0
10,pff_passCoverage_Miscellaneous,0.0,0.0,0.0
10,pff_passCoverage_Prevent,0.0,0.0,0.0
10,pff_passCoverage_Quarters,0.0,0.0,0.0
10,pff_passCoverage_Red Zone,0.0,0.0,0.0
10,pff_manZone_Man,0.47058823529411764,0.09523809523809523,0.15841584158415842
10,pff_manZone_Other,0.0,0.0,0.0
10,pff_manZone_Zone,0.7374517374517374,0.880184331797235,0.8025210084033614
10,routeRanQB0_CORNER,0.0,0.0,0.0
10,routeRanQB0_CROSS,0.0,0.0,0.0
10,routeRanQB0_FLAT,0.0,0.0,0.0
10,routeRanQB0_GO,0.0,0.0,0.0
10,routeRanQB0_HITCH,0.0,0.0,0.0
10,routeRanQB0_IN,0.0,0.0,0.0
10,routeRanQB0_NA,0.9937304075235109,1.0,0.9968553459119497
10,routeRanQB0_OUT,0.0,0.0,0.0
10,routeRanQB0_POST,0.0,0.0,0.0
10,routeRanQB0_SCREEN,0.0,0.0,0.0
10,routeRanQB0_SLANT,0.0,0.0,0.0
10,routeRanQB0_WHEEL,0.0,0.0,0.0
10,routeRanWR0_ANGLE,0.0,0.0,0.0
10,routeRanWR0_CORNER,0.0,0.0,0.0
10,routeRanWR0_CROSS,0.0,0.0,0.0
10,routeRanWR0_FLAT,0.0,0.0,0.0
10,routeRanWR0_GO,0.0,0.0,0.0
10,routeRanWR0_HITCH,0.0,0.0,0.0
10,routeRanWR0_IN,0.0,0.0,0.0
10,routeRanWR0_NA,0.0,0.0,0.0
10,routeRanWR0_OUT,0.0,0.0,0.0
10,routeRanWR0_POST,0.0,0.0,0.0
10,routeRanWR0_SCREEN,0.0,0.0,0.0
10,routeRanWR0_SLANT,0.0,0.0,0.0
10,routeRanWR0_WHEEL,0.0,0.0,0.0
10,routeRanWR1_ANGLE,0.0,0.0,0.0
10,routeRanWR1_CORNER,0.0,0.0,0.0
10,routeRanWR1_CROSS,0.0,0.0,0.0
10,routeRanWR1_FLAT,0.0,0.0,0.0
10,routeRanWR1_GO,0.0,0.0,0.0
10,routeRanWR1_HITCH,0.0,0.0,0.0
10,routeRanWR1_IN,0.0,0.0,0.0
10,routeRanWR1_NA,0.0,0.0,0.0
10,routeRanWR1_OUT,0.0,0.0,0.0
10,routeRanWR1_POST,0.0,0.0,0.0
10,routeRanWR1_SCREEN,0.0,0.0,0.0
10,routeRanWR1_SLANT,0.0,0.0,0.0
10,routeRanWR1_WHEEL,0.0,0.0,0.0
10,routeRanWR2_ANGLE,0.0,0.0,0.0
10,routeRanWR2_CORNER,0.0,0.0,0.0
10,routeRanWR2_CROSS,0.0,0.0,0.0
10,routeRanWR2_FLAT,0.0,0.0,0.0
10,routeRanWR2_GO,0.2,0.014925373134328358,0.027777777777777776
10,routeRanWR2_HITCH,0.0,0.0,0.0
10,routeRanWR2_IN,0.0,0.0,0.0
10,routeRanWR2_NA,0.0,0.0,0.0
10,routeRanWR2_OUT,0.0,0.0,0.0
10,routeRanWR2_POST,0.0,0.0,0.0
10,routeRanWR2_SCREEN,0.0,0.0,0.0
10,routeRanWR2_SLANT,0.0,0.0,0.0
10,routeRanWR2_WHEEL,0.0,0.0,0.0
10,routeRanWR3_CORNER,0.0,0.0,0.0
10,routeRanWR3_CROSS,0.0,0.0,0.0
10,routeRanWR3_FLAT,0.0,0.0,0.0
10,routeRanWR3_GO,0.0,0.0,0.0
10,routeRanWR3_HITCH,0.0,0.0,0.0
10,routeRanWR3_IN,0.0,0.0,0.0
10,routeRanWR3_NA,0.9811912225705329,1.0,0.990506329113924
10,routeRanWR3_OUT,0.0,0.0,0.0
10,routeRanWR3_POST,0.0,0.0,0.0
10,routeRanWR3_SCREEN,0.0,0.0,0.0
10,routeRanWR3_SLANT,0.0,0.0,0.0
10,routeRanWR4_CORNER,0.0,0.0,0.0
10,routeRanWR4_GO,0.0,0.0,0.0
10,routeRanWR4_NA,1.0,1.0,1.0
10,routeRanWR4_SLANT,0.0,0.0,0.0
10,routeRanRB0_ANGLE,0.0,0.0,0.0
10,routeRanRB0_CORNER,0.0,0.0,0.0
10,routeRanRB0_CROSS,0.0,0.0,0.0
10,routeRanRB0_FLAT,0.0,0.0,0.0
10,routeRanRB0_GO,0.0,0.0,0.0
10,routeRanRB0_HITCH,0.0,0.0,0.0
10,routeRanRB0_IN,0.0,0.0,0.0
10,routeRanRB0_NA,0.0,0.0,0.0
10,routeRanRB0_OUT,0.0,0.0,0.0
10,routeRanRB0_POST,0.0,0.0,0.0
10,routeRanRB0_SCREEN,0.0,0.0,0.0
10,routeRanRB0_SLANT,0.0,0.0,0.0
10,routeRanRB0_WHEEL,0.0,0.0,0.0
10,routeRanRB1_ANGLE,0.0,0.0,0.0
10,routeRanRB1_CROSS,0.0,0.0,0.0
10,routeRanRB1_FLAT,0.0,0.0,0.0
10,routeRanRB1_GO,0.0,0.0,0.0
10,routeRanRB1_HITCH,0.0,0.0,0.0
10,routeRanRB1_IN,0.0,0.0,0.0
10,routeRanRB1_NA,0.9717868338557993,1.0,0.985691573926868
10,routeRanRB1_OUT,0.0,0.0,0.0
10,routeRanRB1_POST,0.0,0.0,0.0
10,routeRanRB1_SCREEN,0.0,0.0,0.0
10,routeRanRB1_SLANT,0.0,0.0,0.0
10,routeRanRB1_WHEEL,0.0,0.0,0.0
10,routeRanRB2_NA,1.0,1.0,1.0
10,routeRanRB2_WHEEL,0.0,0.0,0.0
